54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 05, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 65072, ozonesonde = 2Z39686 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:17:57
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
  90, 40767,    972.08,      0.3995,     24.66,     24.82,    300.2292,     88.0,     22.53,     34.68,      0.374,      1.4153,     14.6,      0.3649,     27.90,     16.9,     77.0,     29.6747,    -95.0577,      0.401,      8.20,    194.56
  91, 40768,    971.61,      0.4038,     24.61,     24.77,    300.2203,     88.0,     22.49,     34.67,      0.378,      1.4309,     14.7,      0.3714,     27.90,     16.9,     77.0,     29.6747,    -95.0577,      0.406,      8.08,    195.15
  92, 40769,    971.03,      0.4091,     24.59,     24.75,    300.2514,     88.2,     22.50,     34.67,      0.377,      1.4270,     14.7,      0.3779,     27.90,     16.9,     77.0,     29.6747,    -95.0577,      0.411,      8.12,    194.89
  93, 40770,    970.46,      0.4142,     24.53,     24.69,    300.2412,     88.2,     22.44,     34.66,      0.377,      1.4270,     14.7,      0.3856,     27.90,     16.9,     77.0,     29.6748,    -95.0577,      0.417,      8.25,    193.83
  94, 40771,    969.87,      0.4196,     24.52,     24.68,    300.2833,     88.3,     22.45,     34.66,      0.379,      1.4348,     14.8,      0.3921,     27.90,     16.9,     77.0,     29.6749,    -95.0578,      0.422,      8.37,    192.37
  95, 40772,    969.25,      0.4252,     24.47,     24.63,    300.2877,     88.3,     22.40,     34.66,      0.381,      1.4429,     14.9,      0.4000,     27.97,     16.9,     77.0,     29.6750,    -95.0578,      0.428,      8.53,    190.95
  96, 40773,    968.64,      0.4308,     24.42,     24.58,    300.2913,     88.3,     22.35,     34.65,      0.383,      1.4508,     15.0,      0.4065,     28.00,     16.9,     77.0,     29.6751,    -95.0577,      0.433,      8.63,    190.32
  97, 40774,    968.03,      0.4363,     24.37,     24.53,    300.2949,     88.2,     22.29,     34.65,      0.387,      1.4663,     15.1,      0.4145,     28.00,     16.9,     77.0,     29.6752,    -95.0577,      0.439,      8.65,    190.48
  98, 40775,    967.41,      0.4419,     24.34,     24.50,    300.3196,     88.3,     22.28,     34.65,      0.385,      1.4586,     15.1,      0.4211,     28.00,     16.9,     77.0,     29.6753,    -95.0576,      0.444,      8.56,    191.44
  99, 40776,    966.93,      0.4463,     24.31,     24.47,    300.3319,     88.2,     22.23,     34.64,      0.383,      1.4508,     15.0,      0.4264,     28.00,     16.9,     77.0,     29.6754,    -95.0576,      0.448,      8.40,    193.22
 100, 40777,    966.49,      0.4503,     24.26,     24.42,    300.3204,     88.2,     22.18,     34.64,      0.388,      1.4702,     15.2,      0.4317,     28.00,     16.9,     77.0,     29.6754,    -95.0575,      0.452,      8.26,    195.16
 101, 40778,    965.99,      0.4549,     24.21,     24.37,    300.3143,     88.4,     22.17,     34.64,      0.385,      1.4586,     15.1,      0.4383,     28.00,     16.9,     77.0,     29.6755,    -95.0575,      0.457,      8.26,    196.26
 102, 40779,    965.42,      0.4600,     24.19,     24.35,    300.3448,     87.5,     21.98,     34.63,      0.383,      1.4508,     15.0,      0.4449,     28.00,     16.9,     77.0,     29.6755,    -95.0575,      0.462,      8.22,    195.76
 103, 40780,    964.81,      0.4656,     24.20,     24.36,    300.4091,     86.7,     21.84,     34.63,      0.385,      1.4586,     15.1,      0.4515,     28.00,     16.9,     77.0,     29.6756,    -95.0575,      0.467,      8.18,    194.07
 104, 40781,    964.26,      0.4706,     24.19,     24.35,    300.4480,     86.6,     21.81,     34.62,      0.388,      1.4702,     15.2,      0.4581,     28.00,     16.9,     77.0,     29.6756,    -95.0575,      0.472,      8.11,    191.53
 105, 40782,    963.80,      0.4748,     24.14,     24.30,    300.4384,     86.7,     21.78,     34.62,      0.390,      1.4780,     15.3,      0.4635,     28.00,     16.9,     77.0,     29.6757,    -95.0575,      0.476,      8.05,    189.50
 106, 40783,    963.27,      0.4796,     24.09,     24.25,    300.4351,     86.8,     21.75,     34.62,      0.391,      1.4819,     15.4,      0.4702,     28.00,     16.9,     77.0,     29.6758,    -95.0575,      0.481,      8.00,    188.11
 107, 40784,    962.71,      0.4848,     24.06,     24.22,    300.4547,     86.8,     21.72,     34.62,      0.391,      1.4819,     15.4,      0.4756,     28.00,     16.9,     77.0,     29.6759,    -95.0575,      0.485,      8.00,    187.94
 108, 40785,    962.22,      0.4892,     23.99,     24.15,    300.4276,     86.8,     21.65,     34.61,      0.392,      1.4858,     15.4,      0.4809,     28.00,     16.9,     77.0,     29.6760,    -95.0575,      0.489,      8.08,    188.75
 109, 40786,    961.80,      0.4931,     23.99,     24.15,    300.4651,     87.0,     21.69,     34.61,      0.395,      1.4976,     15.6,      0.4877,     28.03,     16.9,     77.0,     29.6761,    -95.0575,      0.494,      8.21,    190.33
 110, 40787,    961.29,      0.4977,     23.95,     24.11,    300.4702,     87.1,     21.67,     34.60,      0.393,      1.4902,     15.5,      0.4932,     28.10,     16.9,     77.0,     29.6762,    -95.0574,      0.498,      8.41,    191.62
 111, 40788,    960.75,      0.5027,     23.90,     24.06,    300.4679,     87.1,     21.62,     34.60,      0.394,      1.4941,     15.6,      0.5000,     28.11,     16.9,     77.0,     29.6763,    -95.0573,      0.503,      8.57,    192.58
 112, 40789,    960.21,      0.5076,     23.86,     24.02,    300.4757,     87.1,     21.58,     34.59,      0.398,      1.5097,     15.7,      0.5082,     28.11,     16.9,     77.0,     29.6763,    -95.0573,      0.509,      8.69,    193.41
 113, 40790,    959.57,      0.5135,     23.81,     23.98,    300.4823,     86.9,     21.50,     34.59,      0.399,      1.5136,     15.8,      0.5150,     28.11,     16.9,     77.0,     29.6764,    -95.0573,      0.514,      8.64,    193.98
 114, 40791,    958.95,      0.5191,     23.78,     23.95,    300.5074,     86.7,     21.43,     34.59,      0.400,      1.5175,     15.8,      0.5219,     28.11,     16.9,     77.0,     29.6764,    -95.0573,      0.519,      8.48,    194.40
 115, 40792,    958.49,      0.5233,     23.73,     23.90,    300.4980,     86.6,     21.37,     34.58,      0.403,      1.5291,     16.0,      0.5289,     28.11,     16.9,     77.0,     29.6765,    -95.0573,      0.524,      8.25,    193.98
 116, 40793,    958.00,      0.5278,     23.63,     23.80,    300.4407,     86.7,     21.29,     34.58,      0.403,      1.5291,     16.0,      0.5386,     28.11,     16.9,     77.0,     29.6765,    -95.0573,      0.531,      7.97,    193.37
 117, 40794,    957.37,      0.5336,     23.65,     23.82,    300.5174,     86.9,     21.34,     34.57,      0.398,      1.5097,     15.8,      0.5469,     28.11,     16.9,     77.0,     29.6766,    -95.0573,      0.537,      7.79,    192.02
 118, 40795,    956.74,      0.5394,     23.60,     23.77,    300.5233,     87.1,     21.33,     34.57,      0.400,      1.5175,     15.9,      0.5538,     28.11,     16.9,     77.0,     29.6767,    -95.0573,      0.542,      7.82,    190.31
 119, 40796,    956.29,      0.5435,     23.56,     23.73,    300.5232,     87.3,     21.33,     34.56,      0.406,      1.5408,     16.1,      0.5622,     28.11,     16.9,     77.0,     29.6768,    -95.0573,      0.548,      8.04,    189.12
 120, 40797,    955.76,      0.5484,     23.52,     23.69,    300.5303,     87.9,     21.40,     34.55,      0.406,      1.5408,     16.1,      0.5692,     28.11,     16.9,     77.0,     29.6769,    -95.0573,      0.553,      8.38,    188.59
 121, 40798,    955.03,      0.5551,     23.44,     23.61,    300.5148,     88.4,     21.42,     34.55,      0.404,      1.5330,     16.1,      0.5776,     28.11,     16.9,     77.0,     29.6770,    -95.0573,      0.559,      8.67,    188.81
 122, 40799,    954.27,      0.5621,     23.38,     23.55,    300.5224,     88.7,     21.41,     34.55,      0.407,      1.5447,     16.2,      0.5846,     28.11,     16.9,     77.0,     29.6771,    -95.0573,      0.564,      8.73,    189.25
 123, 40800,    953.60,      0.5682,     23.28,     23.45,    300.4813,     88.9,     21.35,     34.54,      0.409,      1.5525,     16.3,      0.5902,     28.11,     16.9,     77.0,     29.6771,    -95.0573,      0.568,      8.53,    189.75
 124, 40801,    953.44,      0.5697,     23.28,     23.45,    300.4958,     89.3,     21.42,     34.53,      0.409,      1.5526,     16.3,      0.5973,     28.13,     16.9,     77.0,     29.6771,    -95.0573,      0.573,      8.30,    190.40
 125, 40802,    952.83,      0.5753,     23.24,     23.41,    300.5101,     89.4,     21.40,     34.53,      0.408,      1.5490,     16.3,      0.6058,     28.19,     16.9,     77.0,     29.6772,    -95.0573,      0.579,      8.05,    191.08
 126, 40803,    952.21,      0.5810,     23.22,     23.39,    300.5458,     88.8,     21.27,     34.53,      0.409,      1.5530,     16.3,      0.6128,     28.22,     16.9,     77.0,     29.6772,    -95.0572,      0.584,      7.92,    191.81
 127, 40804,    951.76,      0.5851,     23.22,     23.39,    300.5863,     88.6,     21.24,     34.52,      0.410,      1.5569,     16.4,      0.6185,     28.22,     16.9,     77.0,     29.6773,    -95.0572,      0.588,      7.90,    192.02
 128, 40805,    951.36,      0.5888,     23.20,     23.37,    300.6022,     88.6,     21.22,     34.51,      0.407,      1.5453,     16.2,      0.6241,     28.22,     16.9,     76.0,     29.6774,    -95.0571,      0.592,      8.01,    191.85
 129, 40806,    950.89,      0.5931,     23.17,     23.34,    300.6142,     88.9,     21.24,     34.51,      0.405,      1.5375,     16.2,      0.6297,     28.22,     16.9,     76.0,     29.6776,    -95.0571,      0.596,      8.22,    191.03
 130, 40807,    950.43,      0.5974,     23.15,     23.32,    300.6354,     89.2,     21.28,     34.50,      0.407,      1.5453,     16.3,      0.6354,     28.22,     16.9,     76.0,     29.6777,    -95.0571,      0.600,      8.44,    189.73
 131, 40808,    949.92,      0.6021,     23.12,     23.29,    300.6511,     88.6,     21.14,     34.49,      0.404,      1.5336,     16.1,      0.6423,     28.22,     16.9,     76.0,     29.6778,    -95.0571,      0.605,      8.67,    188.49
 132, 40809,    949.42,      0.6067,     23.05,     23.22,    300.6253,     88.2,     20.99,     34.48,      0.403,      1.5297,     16.1,      0.6493,     28.22,     16.9,     76.0,     29.6779,    -95.0571,      0.610,      8.86,    187.81
 133, 40810,    948.86,      0.6119,     23.18,     23.35,    300.8079,     86.0,     20.71,     34.48,      0.404,      1.5336,     16.2,      0.6563,     28.22,     16.9,     76.0,     29.6780,    -95.0571,      0.615,      8.99,    187.38
 134, 40811,    948.27,      0.6173,     23.29,     23.46,    300.9731,     83.6,     20.36,     34.47,      0.408,      1.5492,     16.3,      0.6633,     28.22,     16.9,     76.0,     29.6780,    -95.0571,      0.620,      9.03,    187.49
 135, 40812,    947.73,      0.6223,     23.35,     23.52,    301.0830,     81.9,     20.09,     34.46,      0.410,      1.5569,     16.4,      0.6704,     28.22,     16.9,     76.0,     29.6781,    -95.0571,      0.625,      8.97,    187.86
 136, 40813,    947.27,      0.6266,     23.38,     23.55,    301.1552,     81.1,     19.96,     34.46,      0.410,      1.5569,     16.4,      0.6774,     28.22,     16.9,     77.0,     29.6781,    -95.0571,      0.630,      8.77,    188.37
 137, 40814,    946.79,      0.6310,     23.39,     23.56,    301.2090,     79.4,     19.63,     34.45,      0.411,      1.5608,     16.5,      0.6845,     28.22,     16.9,     77.0,     29.6782,    -95.0571,      0.635,      8.53,    189.13
 138, 40815,    946.26,      0.6359,     23.49,     23.66,    301.3588,     77.0,     19.23,     34.44,      0.411,      1.5608,     16.5,      0.6916,     28.22,     16.9,     77.0,     29.6782,    -95.0571,      0.640,      8.29,    189.87
 139, 40816,    945.70,      0.6411,     23.53,     23.70,    301.4504,     75.6,     18.97,     34.43,      0.414,      1.5725,     16.6,      0.6973,     28.22,     16.9,     77.0,     29.6783,    -95.0570,      0.644,      8.19,    190.02
 140, 40817,    945.24,      0.6453,     23.56,     23.73,    301.5228,     75.0,     18.88,     34.43,      0.418,      1.5883,     16.8,      0.7045,     28.27,     16.9,     77.0,     29.6784,    -95.0570,      0.649,      8.21,    189.98
 141, 40818,    944.82,      0.6492,     23.52,     23.69,    301.5204,     74.8,     18.79,     34.42,      0.419,      1.5925,     16.9,      0.7104,     28.32,     16.9,     77.0,     29.6785,    -95.0569,      0.653,      8.40,    189.42
 142, 40819,    944.35,      0.6536,     23.54,     23.71,    301.5836,     74.0,     18.64,     34.41,      0.419,      1.5925,     16.9,      0.7176,     28.32,     16.9,     77.0,     29.6786,    -95.0569,      0.658,      8.63,    188.66
 143, 40820,    943.78,      0.6589,     23.53,     23.70,    301.6255,     73.3,     18.48,     34.40,      0.420,      1.5964,     16.9,      0.7248,     28.32,     16.9,     77.0,     29.6788,    -95.0569,      0.663,      8.93,    187.92
 144, 40821,    943.17,      0.6646,     23.54,     23.71,    301.6914,     72.3,     18.27,     34.39,      0.421,      1.6003,     17.0,      0.7336,     28.32,     16.9,     77.0,     29.6789,    -95.0569,      0.669,      9.14,    186.96
 145, 40822,    942.51,      0.6707,     23.59,     23.76,    301.8026,     69.5,     17.69,     34.38,      0.422,      1.6042,     17.0,      0.7423,     28.32,     16.9,     76.0,     29.6790,    -95.0570,      0.675,      9.27,    186.69
 146, 40823,    941.91,      0.6763,     23.65,     23.82,    301.9185,     67.6,     17.31,     34.37,      0.424,      1.6120,     17.1,      0.7496,     28.32,     16.9,     76.0,     29.6790,    -95.0570,      0.680,      9.28,    186.39
 147, 40824,    941.44,      0.6806,     23.71,     23.88,    302.0226,     66.8,     17.18,     34.37,      0.427,      1.6236,     17.2,      0.7555,     28.32,     16.9,     76.0,     29.6790,    -95.0570,      0.684,      9.17,    186.78
 148, 40825,    940.99,      0.6848,     23.72,     23.89,    302.0741,     66.1,     17.02,     34.36,      0.428,      1.6275,     17.3,      0.7614,     28.32,     16.9,     76.0,     29.6791,    -95.0570,      0.688,      8.89,    187.29
 149, 40826,    940.47,      0.6897,     23.76,     23.93,    302.1625,     65.8,     16.99,     34.35,      0.426,      1.6198,     17.2,      0.7688,     28.32,     16.9,     76.0,     29.6791,    -95.0570,      0.693,      8.64,    188.02
 150, 40827,    939.91,      0.6949,     23.78,     23.95,    302.2343,     64.8,     16.76,     34.34,      0.426,      1.6198,     17.2,      0.7761,     28.32,     16.9,     76.0,     29.6791,    -95.0569,      0.698,      8.43,    188.89
 151, 40828,    939.41,      0.6995,     23.78,     23.95,    302.2802,     64.6,     16.72,     34.33,      0.429,      1.6314,     17.4,      0.7835,     28.32,     16.9,     76.0,     29.6792,    -95.0568,      0.703,      8.36,    189.82
 152, 40829,    938.86,      0.7047,     23.78,     23.95,    302.3308,     63.7,     16.50,     34.33,      0.430,      1.6353,     17.4,      0.7924,     28.32,     16.9,     76.0,     29.6793,    -95.0568,      0.709,      8.52,    190.62
 153, 40830,    938.22,      0.7106,     23.81,     23.98,    302.4203,     61.9,     16.07,     34.32,      0.432,      1.6431,     17.5,      0.8014,     28.32,     16.9,     76.0,     29.6794,    -95.0568,      0.715,      8.84,    191.08
 154, 40831,    937.48,      0.7175,     23.83,     24.00,    302.5088,     60.8,     15.81,     34.31,      0.436,      1.6587,     17.7,      0.8089,     28.32,     16.9,     76.0,     29.6795,    -95.0568,      0.720,      9.13,    190.86
 155, 40832,    937.00,      0.7220,     23.83,     24.00,    302.5531,     59.8,     15.55,     34.30,      0.439,      1.6704,     17.8,      0.8150,     28.33,     16.9,     76.0,     29.6796,    -95.0568,      0.724,      9.34,    189.55
 156, 40833,    936.61,      0.7257,     23.83,     24.00,    302.5891,     58.6,     15.24,     34.29,      0.441,      1.6784,     17.9,      0.8211,     28.37,     16.9,     76.0,     29.6797,    -95.0568,      0.728,      9.35,    187.40
 157, 40834,    936.15,      0.7300,     23.91,     24.08,    302.7131,     55.7,     14.52,     34.28,      0.441,      1.6788,     17.9,      0.8287,     28.43,     16.9,     77.0,     29.6798,    -95.0569,      0.733,      9.27,    185.64
 158, 40835,    935.65,      0.7346,     24.00,     24.17,    302.8510,     53.1,     13.87,     34.27,      0.441,      1.6788,     17.9,      0.8347,     28.43,     16.9,     77.0,     29.6799,    -95.0569,      0.737,      9.06,    183.74
 159, 40836,    935.14,      0.7394,     24.09,     24.26,    302.9899,     51.8,     13.57,     34.26,      0.444,      1.6905,     18.1,      0.8424,     28.43,     16.9,     76.0,     29.6799,    -95.0570,      0.742,      8.80,    182.72
 160, 40837,    934.65,      0.7440,     24.12,     24.29,    303.0659,     50.8,     13.30,     34.25,      0.442,      1.6827,     18.0,      0.8500,     28.43,     16.9,     76.0,     29.6800,    -95.0570,      0.747,      8.52,    182.32
 161, 40838,    934.14,      0.7488,     24.16,     24.33,    303.1540,     50.2,     13.16,     34.24,      0.444,      1.6905,     18.1,      0.8592,     28.43,     16.9,     76.0,     29.6800,    -95.0570,      0.753,      8.25,    182.73
 162, 40839,    933.48,      0.7550,     24.19,     24.36,    303.2458,     49.6,     13.00,     34.23,      0.447,      1.7021,     18.2,      0.8700,     28.43,     16.9,     77.0,     29.6801,    -95.0569,      0.760,      8.09,    183.31
 163, 40840,    932.69,      0.7624,     24.19,     24.36,    303.3191,     49.4,     12.94,     34.22,      0.452,      1.7216,     18.5,      0.8810,     28.43,     16.9,     77.0,     29.6801,    -95.0569,      0.767,      8.05,    184.56
 164, 40841,    931.93,      0.7695,     24.17,     24.34,    303.3694,     49.8,     13.04,     34.21,      0.456,      1.7372,     18.6,      0.8920,     28.43,     16.9,     77.0,     29.6802,    -95.0569,      0.774,      8.11,    185.21
 165, 40842,    931.32,      0.7753,     24.15,     24.32,    303.4057,     49.3,     12.87,     34.20,      0.462,      1.7606,     18.9,      0.9000,     28.43,     16.9,     77.0,     29.6803,    -95.0569,      0.779,      8.32,    185.58
 166, 40843,    930.81,      0.7801,     24.13,     24.30,    303.4328,     49.1,     12.79,     34.19,      0.463,      1.7645,     19.0,      0.9080,     28.43,     16.9,     77.0,     29.6805,    -95.0569,      0.784,      8.66,    185.70
 167, 40844,    930.33,      0.7846,     24.13,     24.30,    303.4775,     48.8,     12.70,     34.18,      0.461,      1.7567,     18.9,      0.9143,     28.43,     16.9,     77.0,     29.6806,    -95.0568,      0.788,      8.97,    185.34
 168, 40845,    929.81,      0.7895,     24.14,     24.31,    303.5362,     48.8,     12.70,     34.17,      0.461,      1.7567,     18.9,      0.9207,     28.43,     16.9,     77.0,     29.6807,    -95.0568,      0.792,      9.24,    185.04
 169, 40846,    929.36,      0.7937,     24.13,     24.30,    303.5680,     49.0,     12.76,     34.16,      0.463,      1.7645,     19.0,      0.9271,     28.43,     16.9,     77.0,     29.6808,    -95.0568,      0.796,      9.28,    184.86
 170, 40847,    928.98,      0.7973,     24.11,     24.28,    303.5830,     49.3,     12.83,     34.15,      0.467,      1.7800,     19.2,      0.9336,     28.43,     16.9,     77.0,     29.6809,    -95.0567,      0.800,      9.20,    185.22
 171, 40848,    928.54,      0.8014,     24.10,     24.27,    303.6139,     49.6,     12.92,     34.14,      0.466,      1.7761,     19.1,      0.9432,     28.43,     16.9,     77.0,     29.6809,    -95.0567,      0.806,      8.99,    185.66
 172, 40849,    927.97,      0.8068,     24.09,     24.26,    303.6570,     49.3,     12.81,     34.14,      0.472,      1.7996,     19.4,      0.9530,     28.45,     16.9,     77.0,     29.6810,    -95.0566,      0.812,      8.82,    186.25
 173, 40850,    927.22,      0.8139,     24.10,     24.27,    303.7374,     48.8,     12.67,     34.12,      0.476,      1.8156,     19.6,      0.9629,     28.51,     16.9,     77.0,     29.6811,    -95.0566,      0.818,      8.69,    186.81
 174, 40851,    926.55,      0.8202,     24.12,     24.29,    303.8205,     48.1,     12.47,     34.11,      0.479,      1.8274,     19.7,      0.9712,     28.54,     16.9,     77.0,     29.6812,    -95.0566,      0.823,      8.73,    187.42
 175, 40852,    926.09,      0.8246,     24.15,     24.32,    303.8943,     47.0,     12.14,     34.10,      0.484,      1.8469,     19.9,      0.9779,     28.54,     16.9,     77.0,     29.6813,    -95.0566,      0.827,      8.87,    187.49
 176, 40853,    925.75,      0.8278,     24.19,     24.36,    303.9671,     45.5,     11.69,     34.09,      0.482,      1.8391,     19.9,      0.9829,     28.54,     16.9,     77.0,     29.6814,    -95.0566,      0.830,      9.12,    187.12
 177, 40854,    925.32,      0.8318,     24.15,     24.32,    303.9665,     45.0,     11.48,     34.08,      0.476,      1.8158,     19.6,      0.9911,     28.54,     16.9,     77.0,     29.6816,    -95.0567,      0.835,      9.34,    186.33
 178, 40855,    924.74,      0.8373,     24.17,     24.34,    304.0415,     44.6,     11.37,     34.07,      0.477,      1.8197,     19.7,      1.0010,     28.54,     16.9,     77.0,     29.6817,    -95.0567,      0.841,      9.65,    185.42
 179, 40856,    924.05,      0.8439,     24.14,     24.31,    304.0756,     44.5,     11.31,     34.06,      0.483,      1.8430,     19.9,      1.0127,     28.54,     16.9,     77.0,     29.6817,    -95.0567,      0.848,      9.82,    184.44
 180, 40857,    923.28,      0.8511,     24.13,     24.30,    304.1378,     44.4,     11.26,     34.05,      0.486,      1.8547,     20.1,      1.0245,     28.54,     16.9,     77.0,     29.6818,    -95.0567,      0.855,      9.96,    183.40
 181, 40858,    922.49,      0.8586,     24.06,     24.23,    304.1406,     44.8,     11.33,     34.04,      0.490,      1.8703,     20.3,      1.0381,     28.54,     16.9,     77.0,     29.6819,    -95.0567,      0.863,      9.97,    182.40
 182, 40859,    921.70,      0.8661,     24.00,     24.17,    304.1536,     45.1,     11.38,     34.02,      0.495,      1.8898,     20.5,      1.0466,     28.54,     16.9,     77.0,     29.6820,    -95.0567,      0.868,      9.89,    181.71
 183, 40860,    921.09,      0.8719,     23.96,     24.13,    304.1702,     44.9,     11.28,     34.01,      0.497,      1.8976,     20.6,      1.0535,     28.54,     16.9,     77.0,     29.6821,    -95.0567,      0.872,      9.71,    181.59
 184, 40861,    920.68,      0.8758,     23.95,     24.12,    304.1987,     44.3,     11.07,     34.01,      0.497,      1.8976,     20.6,      1.0621,     28.54,     16.9,     77.0,     29.6821,    -95.0567,      0.877,      9.54,    182.36
