54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 11, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58024, ozonesonde = 2Z39643 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:05:27
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
  90, 54417,    973.83,      0.4068,     24.70,     24.79,    300.1153,     64.2,     17.49,     33.25,      1.382,      5.3429,     54.9,      1.8655,     28.76,     16.9,     75.0,     29.6678,    -95.0569,      0.415,      5.57,    312.73
  91, 54418,    973.24,      0.4121,     24.65,     24.74,    300.1169,     64.4,     17.49,     33.24,      1.365,      5.2772,     54.2,      1.8894,     28.76,     16.9,     75.0,     29.6678,    -95.0569,      0.420,      5.34,    312.19
  92, 54419,    972.80,      0.4161,     24.57,     24.66,    300.0750,     64.6,     17.46,     33.24,      1.364,      5.2734,     54.2,      1.9228,     28.76,     16.9,     75.0,     29.6678,    -95.0569,      0.427,      5.16,    313.90
  93, 54420,    971.87,      0.4245,     24.52,     24.61,    300.1066,     64.7,     17.44,     33.23,      1.367,      5.2849,     54.4,      1.9516,     28.76,     16.9,     74.0,     29.6677,    -95.0569,      0.433,      5.27,    316.18
  94, 54421,    971.33,      0.4293,     24.47,     24.56,    300.1039,     64.8,     17.42,     33.23,      1.358,      5.2502,     54.1,      1.9754,     28.76,     16.9,     75.0,     29.6676,    -95.0568,      0.438,      5.51,    317.36
  95, 54422,    970.86,      0.4336,     24.41,     24.50,    300.0849,     64.9,     17.38,     33.22,      1.358,      5.2502,     54.1,      1.9944,     28.76,     16.9,     75.0,     29.6676,    -95.0567,      0.442,      5.75,    314.65
  96, 54423,    970.44,      0.4374,     24.40,     24.49,    300.1119,     65.1,     17.42,     33.22,      1.347,      5.2076,     53.7,      2.0227,     28.76,     16.9,     75.0,     29.6676,    -95.0567,      0.448,      5.78,    310.37
  97, 54424,    969.70,      0.4441,     24.34,     24.43,    300.1168,     65.3,     17.42,     33.22,      1.351,      5.2231,     53.9,      2.0464,     28.76,     16.9,     75.0,     29.6676,    -95.0566,      0.453,      5.67,    306.34
  98, 54425,    969.16,      0.4490,     24.26,     24.35,    300.0838,     65.4,     17.36,     33.22,      1.354,      5.2347,     54.0,      2.0654,     28.76,     16.9,     75.0,     29.6676,    -95.0566,      0.457,      5.45,    304.58
  99, 54426,    968.73,      0.4529,     24.25,     24.34,    300.1118,     65.4,     17.35,     33.21,      1.349,      5.2154,     53.8,      2.0843,     28.76,     16.9,     75.0,     29.6676,    -95.0566,      0.461,      5.45,    304.58
 100, 54427,    968.17,      0.4579,     24.20,     24.29,    300.1109,     65.6,     17.35,     33.21,      1.326,      5.1264,     52.9,      2.1029,     28.76,     16.9,     75.0,     29.6676,    -95.0566,      0.465,      5.45,    304.58
 101, 54428,    967.60,      0.4631,     24.17,     24.26,    300.1311,     65.7,     17.35,     33.20,      1.340,      5.1806,     53.5,      2.1216,     28.76,     16.9,     75.0,     29.6676,    -95.0566,      0.469,      5.29,    305.91
 102, 54429,    967.22,      0.4665,     24.16,     24.25,    300.1547,     65.7,     17.34,     33.19,      1.342,      5.1890,     53.6,      2.1357,     28.80,     16.9,     75.0,     29.6676,    -95.0565,      0.472,      5.22,    307.97
 103, 54430,    966.79,      0.4704,     24.09,     24.18,    300.1222,     65.8,     17.30,     33.19,      1.325,      5.1244,     53.0,      2.1590,     28.87,     16.9,     75.0,     29.6676,    -95.0565,      0.477,      5.29,    308.94
 104, 54431,    966.25,      0.4753,     24.06,     24.15,    300.1398,     65.8,     17.27,     33.18,      1.318,      5.0974,     52.8,      2.1775,     28.87,     16.9,     75.0,     29.6675,    -95.0565,      0.481,      5.30,    307.09
 105, 54432,    965.74,      0.4800,     23.99,     24.08,    300.1144,     65.9,     17.23,     33.17,      1.331,      5.1476,     53.3,      2.1915,     28.87,     16.9,     75.0,     29.6675,    -95.0564,      0.484,      5.20,    304.65
 106, 54433,    965.41,      0.4830,     23.97,     24.06,    300.1235,     66.0,     17.23,     33.16,      1.335,      5.1631,     53.5,      2.2102,     28.87,     16.9,     75.0,     29.6675,    -95.0564,      0.488,      4.97,    302.61
 107, 54434,    964.99,      0.4868,     23.90,     23.99,    300.0901,     66.0,     17.17,     33.15,      1.323,      5.1167,     53.0,      2.2334,     28.87,     16.9,     75.0,     29.6675,    -95.0564,      0.493,      4.66,    301.05
 108, 54435,    964.41,      0.4920,     23.91,     24.00,    300.1517,     66.0,     17.17,     33.14,      1.327,      5.1322,     53.2,      2.2521,     28.87,     16.9,     75.0,     29.6675,    -95.0563,      0.497,      4.52,    299.68
 109, 54436,    963.94,      0.4963,     23.87,     23.96,    300.1531,     66.1,     17.16,     33.13,      1.335,      5.1631,     53.6,      2.2661,     28.87,     16.9,     75.0,     29.6675,    -95.0563,      0.500,      4.55,    298.68
 110, 54437,    963.57,      0.4997,     23.84,     23.93,    300.1557,     66.1,     17.13,     33.12,      1.333,      5.1554,     53.5,      2.2848,     28.87,     16.9,     75.0,     29.6675,    -95.0563,      0.504,      4.53,    300.07
 111, 54438,    963.08,      0.5041,     23.82,     23.91,    300.1791,     66.2,     17.14,     33.11,      1.323,      5.1167,     53.1,      2.3127,     28.87,     16.9,     75.0,     29.6675,    -95.0563,      0.510,      4.39,    301.99
 112, 54439,    962.49,      0.5095,     23.77,     23.86,    300.1811,     66.2,     17.09,     33.10,      1.332,      5.1515,     53.5,      2.3361,     28.87,     16.9,     75.0,     29.6675,    -95.0563,      0.515,      4.18,    305.06
 113, 54440,    961.99,      0.5141,     23.60,     23.69,    300.0538,     66.3,     16.95,     33.09,      1.340,      5.1825,     53.9,      2.3596,     28.87,     16.9,     75.0,     29.6674,    -95.0563,      0.520,      4.12,    308.12
 114, 54441,    961.47,      0.5188,     23.66,     23.75,    300.1608,     66.3,     17.01,     33.08,      1.341,      5.1863,     53.9,      2.3832,     28.87,     16.9,     75.0,     29.6673,    -95.0563,      0.525,      4.29,    310.44
 115, 54442,    961.01,      0.5230,     23.69,     23.78,    300.2322,     66.2,     17.01,     33.07,      1.339,      5.1786,     53.9,      2.4067,     28.87,     16.9,     75.0,     29.6672,    -95.0562,      0.530,      4.61,    310.27
 116, 54443,    960.36,      0.5289,     23.72,     23.81,    300.3206,     65.9,     16.97,     33.06,      1.341,      5.1863,     54.0,      2.4302,     28.87,     16.9,     75.0,     29.6672,    -95.0561,      0.535,      4.84,    308.71
 117, 54444,    959.83,      0.5337,     23.76,     23.85,    300.4085,     65.3,     16.86,     33.05,      1.341,      5.1870,     54.0,      2.4585,     28.91,     16.9,     75.0,     29.6672,    -95.0560,      0.541,      4.89,    306.80
 118, 54445,    959.17,      0.5398,     23.84,     23.93,    300.5485,     64.0,     16.62,     33.04,      1.339,      5.1805,     54.0,      2.4914,     28.98,     16.9,     75.0,     29.6672,    -95.0560,      0.548,      4.75,    304.89
 119, 54446,    958.43,      0.5465,     23.89,     23.98,    300.6654,     63.0,     16.42,     33.04,      1.342,      5.1921,     54.2,      2.5197,     28.98,     16.9,     75.0,     29.6672,    -95.0559,      0.554,      4.44,    304.58
 120, 54447,    957.68,      0.5534,     23.88,     23.97,    300.7225,     62.6,     16.31,     33.03,      1.345,      5.2037,     54.3,      2.5385,     28.98,     16.9,     75.0,     29.6671,    -95.0559,      0.558,      4.20,    306.00
 121, 54448,    957.14,      0.5583,     23.88,     23.97,    300.7710,     62.4,     16.26,     33.03,      1.352,      5.2308,     54.6,      2.5623,     28.98,     16.9,     75.0,     29.6671,    -95.0559,      0.563,      4.25,    307.47
 122, 54449,    956.60,      0.5633,     23.85,     23.94,    300.7891,     62.3,     16.21,     33.01,      1.342,      5.1921,     54.3,      2.5858,     28.98,     16.9,     75.0,     29.6670,    -95.0558,      0.568,      4.42,    308.58
 123, 54450,    956.24,      0.5666,     23.79,     23.88,    300.7607,     62.1,     16.10,     33.00,      1.338,      5.1766,     54.1,      2.6140,     28.98,     16.9,     75.0,     29.6670,    -95.0558,      0.574,      4.64,    307.57
 124, 54451,    955.42,      0.5741,     23.76,     23.85,    300.8040,     62.0,     16.05,     33.00,      1.344,      5.1998,     54.4,      2.6423,     28.98,     16.9,     75.0,     29.6670,    -95.0558,      0.580,      4.75,    306.14
 125, 54452,    954.86,      0.5792,     23.74,     23.83,    300.8341,     61.6,     15.93,     32.98,      1.354,      5.2385,     54.9,      2.6661,     28.98,     16.9,     75.0,     29.6669,    -95.0557,      0.585,      4.63,    305.44
 126, 54453,    954.39,      0.5835,     23.76,     23.85,    300.8967,     61.3,     15.87,     32.97,      1.349,      5.2192,     54.7,      2.6898,     28.98,     16.9,     75.0,     29.6669,    -95.0557,      0.590,      4.48,    306.90
 127, 54454,    953.77,      0.5892,     23.69,     23.78,    300.8816,     61.1,     15.75,     32.96,      1.335,      5.1650,     54.2,      2.7133,     28.98,     16.9,     75.0,     29.6668,    -95.0557,      0.595,      4.39,    310.45
 128, 54455,    953.39,      0.5927,     23.68,     23.77,    300.9057,     61.1,     15.74,     32.95,      1.346,      5.2076,     54.6,      2.7322,     28.98,     16.9,     75.0,     29.6667,    -95.0556,      0.599,      4.52,    313.78
 129, 54456,    952.88,      0.5974,     23.57,     23.66,    300.8402,     61.0,     15.61,     32.94,      1.349,      5.2192,     54.8,      2.7607,     28.98,     16.9,     75.0,     29.6667,    -95.0556,      0.605,      4.73,    315.14
 130, 54457,    952.24,      0.6032,     23.53,     23.62,    300.8574,     60.8,     15.53,     32.94,      1.355,      5.2424,     55.1,      2.7893,     28.98,     16.9,     75.0,     29.6667,    -95.0555,      0.611,      4.92,    314.79
 131, 54458,    951.75,      0.6077,     23.57,     23.66,    300.9422,     60.8,     15.56,     32.93,      1.364,      5.2772,     55.4,      2.8132,     28.98,     16.9,     75.0,     29.6667,    -95.0554,      0.616,      4.89,    313.30
 132, 54459,    951.22,      0.6126,     23.54,     23.63,    300.9597,     60.8,     15.54,     32.92,      1.366,      5.2855,     55.6,      2.8469,     29.01,     16.9,     75.0,     29.6667,    -95.0554,      0.623,      4.78,    313.11
 133, 54460,    950.48,      0.6194,     23.41,     23.50,    300.8947,     60.8,     15.41,     32.92,      1.366,      5.2867,     55.6,      2.8757,     29.08,     16.9,     75.0,     29.6667,    -95.0555,      0.629,      4.68,    314.86
 134, 54461,    949.73,      0.6263,     23.43,     23.52,    300.9829,     60.9,     15.46,     32.91,      1.373,      5.3139,     56.0,      2.9047,     29.09,     16.9,     75.0,     29.6666,    -95.0555,      0.635,      4.71,    317.66
 135, 54462,    949.16,      0.6316,     23.36,     23.45,    300.9635,     61.0,     15.42,     32.89,      1.380,      5.3410,     56.3,      2.9290,     29.09,     16.9,     75.0,     29.6665,    -95.0555,      0.640,      4.86,    320.87
 136, 54463,    948.74,      0.6354,     23.34,     23.43,    300.9812,     61.0,     15.40,     32.88,      1.377,      5.3294,     56.2,      2.9532,     29.09,     16.9,     75.0,     29.6664,    -95.0554,      0.645,      5.19,    322.70
 137, 54464,    948.24,      0.6400,     23.31,     23.40,    300.9961,     60.9,     15.34,     32.87,      1.374,      5.3178,     56.1,      2.9822,     29.09,     16.9,     75.0,     29.6664,    -95.0553,      0.651,      5.53,    322.77
 138, 54465,    947.60,      0.6459,     23.28,     23.37,    301.0237,     60.9,     15.32,     32.86,      1.386,      5.3643,     56.6,      3.0115,     29.09,     16.9,     75.0,     29.6663,    -95.0552,      0.657,      5.72,    322.04
 139, 54466,    946.88,      0.6526,     23.23,     23.32,    301.0383,     60.8,     15.24,     32.85,      1.385,      5.3604,     56.6,      3.0359,     29.09,     16.9,     75.0,     29.6663,    -95.0552,      0.662,      5.80,    320.57
 140, 54467,    946.35,      0.6575,     23.19,     23.28,    301.0458,     60.7,     15.18,     32.84,      1.390,      5.3797,     56.8,      3.0603,     29.09,     16.9,     75.0,     29.6663,    -95.0551,      0.667,      5.73,    319.66
 141, 54468,    945.88,      0.6618,     23.17,     23.26,    301.0682,     60.6,     15.13,     32.84,      1.391,      5.3836,     56.9,      3.0897,     29.09,     16.9,     75.0,     29.6664,    -95.0551,      0.673,      5.60,    319.11
 142, 54469,    945.22,      0.6679,     23.12,     23.21,    301.0775,     60.6,     15.09,     32.83,      1.393,      5.3914,     57.0,      3.1240,     29.09,     16.9,     75.0,     29.6664,    -95.0552,      0.680,      5.45,    319.55
 143, 54470,    944.45,      0.6750,     23.05,     23.14,    301.0764,     60.7,     15.05,     32.81,      1.402,      5.4262,     57.5,      3.1586,     29.09,     16.9,     75.0,     29.6663,    -95.0552,      0.687,      5.44,    319.70
 144, 54471,    943.66,      0.6823,     22.99,     23.08,    301.0874,     60.7,     14.99,     32.80,      1.402,      5.4262,     57.5,      3.1833,     29.09,     16.9,     75.0,     29.6662,    -95.0551,      0.692,      5.43,    319.01
 145, 54472,    943.12,      0.6873,     22.97,     23.06,    301.1163,     60.6,     14.95,     32.78, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0,     29.6661,    -95.0551,      0.696,      5.41,    318.37
 146, 54473,    942.74,      0.6908,     22.97,     23.06,    301.1510,     60.3,     14.87,     32.77,      1.402,      5.4262,     57.6,      3.2229,     29.09,     16.9,     75.0,     29.6661,    -95.0550,      0.700,      5.31,    317.56
 147, 54474,    942.31,      0.6948,     22.93,     23.02,    301.1496,     60.1,     14.78,     32.76,      1.396,      5.4030,     57.3,      3.2524,     29.09,     16.9,     75.0,     29.6661,    -95.0549,      0.706,      5.25,    317.19
 148, 54475,    941.64,      0.7010,     22.92,     23.01,    301.2006,     59.9,     14.72,     32.75,      1.396,      5.4031,     57.4,      3.2868,     29.10,     16.9,     75.0,     29.6661,    -95.0549,      0.713,      5.14,    317.67
 149, 54476,    940.96,      0.7073,     22.88,     22.97,    301.2221,     59.8,     14.66,     32.75,      1.400,      5.4201,     57.6,      3.3115,     29.18,     16.9,     75.0,     29.6661,    -95.0549,      0.718,      5.14,    317.67
 150, 54477,    940.37,      0.7128,     22.83,     22.92,    301.2252,     59.8,     14.61,     32.74,      1.417,      5.4862,     58.3,      3.3365,     29.20,     16.9,     75.0,     29.6661,    -95.0549,      0.723,      5.14,    320.46
 151, 54478,    939.76,      0.7184,     22.78,     22.87,    301.2301,     59.8,     14.56,     32.72,      1.418,      5.4901,     58.4,      3.3565,     29.20,     16.9,     75.0,     29.6660,    -95.0550,      0.727,      5.21,    322.92
 152, 54479,    939.37,      0.7221,     22.75,     22.84,    301.2353,     59.8,     14.53,     32.71,      1.409,      5.4553,     58.1,      3.3813,     29.20,     16.9,     75.0,     29.6659,    -95.0549,      0.732,      5.25,    324.49
 153, 54480,    938.81,      0.7273,     22.71,     22.81,    301.2459,     59.8,     14.51,     32.69,      1.405,      5.4398,     57.9,      3.4061,     29.20,     16.9,     75.0,     29.6659,    -95.0549,      0.737,      5.37,    325.02
 154, 54481,    938.18,      0.7331,     22.66,     22.76,    301.2528,     59.9,     14.48,     32.68,      1.393,      5.3933,     57.5,      3.4356,     29.20,     16.9,     75.0,     29.6658,    -95.0548,      0.743,      5.48,    324.09
 155, 54482,    937.60,      0.7385,     22.61,     22.71,    301.2551,     59.9,     14.44,     32.67,      1.394,      5.3972,     57.6,      3.4602,     29.20,     16.9,     75.0,     29.6658,    -95.0547,      0.748,      5.45,    322.48
 156, 54483,    937.07,      0.7434,     22.57,     22.67,    301.2630,     59.9,     14.40,     32.66,      1.395,      5.4011,     57.6,      3.4848,     29.20,     16.9,     75.0,     29.6658,    -95.0547,      0.753,      5.35,    319.86
 157, 54484,    936.65,      0.7473,     22.52,     22.62,    301.2507,     60.0,     14.38,     32.65,      1.401,      5.4243,     57.9,      3.5095,     29.20,     16.9,     75.0,     29.6659,    -95.0547,      0.758,      5.09,    317.17
 158, 54485,    936.13,      0.7522,     22.47,     22.57,    301.2475,     60.2,     14.38,     32.64,      1.398,      5.4127,     57.8,      3.5391,     29.20,     16.9,     75.0,     29.6659,    -95.0547,      0.764,      4.69,    316.17
 159, 54486,    935.41,      0.7589,     22.42,     22.52,    301.2628,     60.3,     14.36,     32.63,      1.383,      5.3546,     57.2,      3.5684,     29.20,     16.9,     75.0,     29.6659,    -95.0547,      0.770,      4.35,    316.87
 160, 54487,    934.61,      0.7663,     22.30,     22.40,    301.2141,     60.4,     14.27,     32.61,      1.378,      5.3352,     57.1,      3.6025,     29.20,     16.9,     75.0,     29.6658,    -95.0547,      0.777,      4.19,    319.14
 161, 54488,    933.91,      0.7728,     22.29,     22.39,    301.2684,     60.5,     14.29,     32.60,      1.387,      5.3701,     57.5,      3.6221,     29.20,     16.9,     75.0,     29.6658,    -95.0547,      0.781,      4.19,    321.11
 162, 54489,    933.48,      0.7769,     22.24,     22.34,    301.2570,     60.6,     14.27,     32.58,      1.385,      5.3623,     57.4,      3.6417,     29.20,     16.9,     75.0,     29.6658,    -95.0546,      0.785,      4.41,    321.25
 163, 54490,    932.97,      0.7816,     22.20,     22.30,    301.2633,     60.8,     14.28,     32.56,      1.381,      5.3469,     57.3,      3.6612,     29.20,     16.9,     75.0,     29.6657,    -95.0545,      0.789,      4.64,    319.47
 164, 54491,    932.67,      0.7844,     22.18,     22.28,    301.2706,     60.9,     14.29,     32.55,      1.369,      5.3009,     56.8,      3.6853,     29.23,     16.9,     75.0,     29.6657,    -95.0545,      0.794,      4.70,    317.20
 165, 54492,    932.11,      0.7896,     22.12,     22.22,    301.2611,     61.0,     14.26,     32.54,      1.377,      5.3331,     57.2,      3.7146,     29.30,     16.9,     75.0,     29.6657,    -95.0545,      0.800,      4.70,    317.20
 166, 54493,    931.41,      0.7962,     22.08,     22.18,    301.2849,     61.2,     14.27,     32.53,      1.380,      5.3449,     57.4,      3.7438,     29.31,     16.9,     75.0,     29.6657,    -95.0545,      0.806,      4.56,    315.61
 167, 54494,    930.91,      0.8008,     22.02,     22.12,    301.2699,     61.5,     14.29,     32.52,      1.372,      5.3139,     57.1,      3.7681,     29.31,     16.9,     75.0,     29.6657,    -95.0545,      0.811,      4.28,    315.27
 168, 54495,    930.40,      0.8056,     21.97,     22.07,    301.2660,     61.8,     14.32,     32.50,      1.375,      5.3256,     57.2,      3.7924,     29.31,     16.9,     74.0,     29.6657,    -95.0546,      0.816,      3.94,    316.18
 169, 54496,    929.92,      0.8101,     21.94,     22.04,    301.2798,     62.0,     14.34,     32.48,      1.370,      5.3062,     57.1,      3.8167,     29.31,     16.9,     74.0,     29.6656,    -95.0546,      0.821,      3.74,    320.08
 170, 54497,    929.27,      0.8162,     21.87,     21.97,    301.2685,     62.2,     14.32,     32.47,      1.354,      5.2442,     56.4,      3.8502,     29.31,     16.9,     74.0,     29.6655,    -95.0546,      0.828,      3.73,    324.45
 171, 54498,    928.51,      0.8233,     21.83,     21.93,    301.2981,     62.6,     14.38,     32.45,      1.354,      5.2442,     56.5,      3.8886,     29.31,     16.9,     74.0,     29.6654,    -95.0546,      0.836,      3.86,    328.38
 172, 54499,    927.60,      0.8318,     21.77,     21.87,    301.3212,     62.8,     14.37,     32.44,      1.366,      5.2907,     57.0,      3.9176,     29.31,     16.9,     74.0,     29.6654,    -95.0545,      0.842,      4.10,    329.22
 173, 54500,    926.90,      0.8384,     21.69,     21.79,    301.3045,     63.0,     14.35,     32.42,      1.373,      5.3178,     57.4,      3.9370,     29.31,     16.9,     75.0,     29.6654,    -95.0544,      0.846,      4.33,    328.04
 174, 54501,    926.54,      0.8417,     21.68,     21.78,    301.3277,     63.1,     14.36,     32.41,      1.373,      5.3178,     57.4,      3.9565,     29.31,     16.9,     75.0,     29.6654,    -95.0544,      0.850,      4.52,    324.68
 175, 54502,    926.16,      0.8453,     21.66,     21.76,    301.3426,     63.3,     14.39,     32.40,      1.364,      5.2830,     57.0,      3.9854,     29.31,     16.9,     75.0,     29.6653,    -95.0543,      0.856,      4.58,    322.05
 176, 54503,    925.40,      0.8524,     21.61,     21.71,    301.3621,     63.4,     14.37,     32.39,      1.342,      5.1977,     56.2,      4.0140,     29.31,     16.9,     75.0,     29.6653,    -95.0543,      0.862,      4.48,    321.15
 177, 54504,    924.73,      0.8587,     21.55,     21.65,    301.3632,     63.4,     14.31,     32.38,      1.361,      5.2713,     57.0,      4.0381,     29.31,     16.9,     74.0,     29.6652,    -95.0543,      0.867,      4.30,    322.17
 178, 54505,    924.31,      0.8627,     21.48,     21.58,    301.3307,     63.4,     14.25,     32.37,      1.371,      5.3101,     57.4,      4.0575,     29.31,     16.9,     75.0,     29.6652,    -95.0543,      0.871,      4.12,    326.04
 179, 54506,    923.86,      0.8669,     21.45,     21.55,    301.3419,     63.5,     14.24,     32.36,      1.368,      5.2984,     57.4,      4.0818,     29.31,     16.9,     75.0,     29.6652,    -95.0543,      0.876,      4.02,    329.87
 180, 54507,    923.35,      0.8717,     21.43,     21.53,    301.3690,     63.4,     14.20,     32.35,      1.352,      5.2367,     56.7,      4.1057,     29.32,     16.9,     74.0,     29.6652,    -95.0543,      0.881,      4.09,    331.26
 181, 54508,    922.68,      0.8780,     21.41,     21.51,    301.4110,     63.3,     14.16,     32.33,      1.349,      5.2266,     56.6,      4.1344,     29.41,     16.9,     75.0,     29.6651,    -95.0542,      0.887,      4.15,    328.44
 182, 54509,    922.12,      0.8833,     21.38,     21.48,    301.4326,     63.1,     14.08,     32.32,      1.348,      5.2229,     56.6,      4.1535,     29.42,     16.9,     75.0,     29.6651,    -95.0542,      0.891,      4.13,    325.36
 183, 54510,    921.76,      0.8867,     21.37,     21.47,    301.4560,     62.9,     14.02,     32.30,      1.354,      5.2461,     56.9,      4.1727,     29.42,     16.9,     74.0,     29.6650,    -95.0542,      0.895,      4.10,    324.35
 184, 54511,    921.30,      0.8910,     21.33,     21.43,    301.4581,     62.6,     13.91,     32.29,      1.350,      5.2306,     56.8,      4.2014,     29.42,     16.9,     75.0,     29.6650,    -95.0542,      0.901,      3.91,    326.38
